freq_ghz,s11_re,s11_im,s12_re,s12_im,s21_re,s21_im,s22_re,s22_im,sdd_re,sdd_im,sdc_re,sdc_im,scd_re,scd_im,scc_re,scc_im,zdd_re,zdd_im,zb1_re,zb1_im,zb2_re,zb2_im,zavg_re,zavg_im,zdd_minus_2zavg_re,zdd_minus_2zavg_im,sdd_db,sdc_db,scd_db,scc_db,branch_mag_imbalance_db,branch_phase_error_deg
1.5624,0.46371447251893355,-0.29246260338744545,0.39433247216021483,-0.22222356841978763,0.39435964622073366,-0.22224070309559957,0.46315773596072846,-0.29265105016265414,0.06909004504935676,-0.0703246910173562,0.0002647812488431045,0.00010279072551030999,0.0002919553093619631,8.565604969837382e-05,0.8577821634303052,-0.5147889625327433,113.62441725142747,-16.138049719068626,56.84037536246726,-8.123179912318946,56.78406785607712,-8.014896350344657,56.81222160927219,-8.069038131331801,-2.596711691182918e-05,2.6543594977113116e-05,-20.12378574647356,-70.93260794498589,-70.33506928951792,0.0034639227081204823,0.010743336010158252,-0.09913990821590346
1.5632000000000001,0.4626513868211191,-0.2924479296021689,0.3951243280486792,-0.22268109651006218,0.39515142728042946,-0.22269843773186243,0.46209275678480416,-0.2926353426930497,0.06723419413840731,-0.069851869026647,0.00026576540228234746,0.0001023771563405107,0.000292864634032608,8.503593454026181e-05,0.8575099494675159,-0.5152314032685716,113.22034576716143,-15.967394572946162,56.63822216263611,-8.037873370987,56.582149474765046,-7.929547849267564,56.61018581870058,-7.983710610127282,-2.5870239724667954e-05,2.66473084025165e-05,-20.268850614033784,-70.90913116677085,-70.31513296775474,0.0034153050687359544,0.010733938487797155,-0.09965175553801942
1.564,0.4615880762156308,-0.29242838625424183,0.39591569724536835,-0.2231438974025814,0.3959427176063223,-0.22316144468315668,0.46102755193795036,-0.29261475425400624,0.06537860665094525,-0.069368899211255,0.0002667519583632316,0.00010195764016981967,0.00029377231931720926,8.441035959455556e-05,0.8572370215026359,-0.5156742412969931,112.81801873575952,-15.795649229812069,56.43694144312727,-7.952021146591804,56.38110306575757,-7.84365483376385,56.40902225444242,-7.897837990177827,-2.5773125315708967e-05,2.6750543584697084e-05,-20.41607843463494,-70.88565555873359,-70.29526274352003,0.0033654948757341177,0.010724044577631233,-0.10016548807740833
1.5648,0.46052456999867747,-0.2924039667756877,0.39670655074879685,-0.22361197699690433,0.39673348818211607,-0.22362972978659804,0.4599621507564806,-0.29258927829954123,0.06352334091212258,-0.06887576914586328,0.00026774090443881793,0.00010153215677363714,0.0002946783377580364,8.37793670799003e-05,0.8569633798430355,-0.5161174759293656,112.41743055170868,-15.622828147673074,56.2365304110572,-7.86563047281976,56.18092581643505,-7.757224528155362,56.208728113746126,-7.811427500487561,-2.56757835757071e-05,2.6853302047769034e-05,-20.565506760189947,-70.8621808125164,-70.2754580152018,0.0033145009444710666,0.010713651124800147,-0.10068109362205746
1.5655999999999999,0.45946089760891773,-0.292374664817546,0.3974968594586567,-0.22408534101864958,0.39752370989366886,-0.22410329870489223,0.4588965827183844,-0.2925589085033943,0.06166845548748828,-0.06837246679869922,0.00026873222776055417,0.0001011006860454633,0.00029558266277274203,8.314299980283213e-05,0.8566890248398138,-0.5165611065222411,112.01857556740156,-15.448945634904394,56.03698625245019,-7.778708508656123,55.981614893175774,-7.670264081833906,56.00930057281298,-7.724486295245015,-2.5578224409628092e-05,2.695558563559075e-05,-20.717172112411557,-70.83870662009774,-70.25571817049548,0.003262332621365316,0.010702754975145891,-0.10119855979601766
1.5664,0.4583970886255357,-0.2923404742523408,0.3982865941770799,-0.22456399501832872,0.3983133535302688,-0.22458215692518313,0.4578308774413873,-0.29252363876147874,0.05981400917978713,-0.06785898053515384,0.00026972591547977376,0.00010066320799620443,0.0002964852686686559,8.250130114176302e-05,0.8564139568871358,-0.5170051324786656,111.62144809461587,-15.274015851422828,55.838306132976015,-7.6912623389710575,55.78316744209765,-7.582780569847998,55.81073678753683,-7.637021454409528,-2.548045779349195e-05,2.705739622754777e-05,-20.87110964230959,-70.81523267384013,-70.2360425864032,0.003208999785163831,0.01069135297504917,-0.10171787405937494
1.5672000000000001,0.45733317276627805,-0.2923013891765322,0.3990757256099156,-0.2250479443701899,0.39910238978592094,-0.22506630975791228,0.45676506468097283,-0.29248346319431623,0.057960061025707166,-0.06733529912137312,0.00027072195464997173,0.00010021970275322922,0.00029738613065527497,8.185431503082707e-05,0.8561381764215438,-0.5174495532494753,111.22604240596631,-15.098052809858324,55.64048719867389,-7.603298975104508,55.58558058978604,-7.49478099348967,55.613033894229964,-7.549039984297089,-2.538249361805356e-05,2.715873585401596e-05,-21.027352734311297,-70.79175866651794,-70.21643062927534,0.0031545128480471147,0.010679441971258061,-0.10223902370711357
1.568,0.4562691798854467,-0.2922574039129511,0.39986422436802044,-0.22553719427107463,0.39989078926064825,-0.22555576233569063,0.4556991743283607,-0.2924383761494549,0.056106670292569355,-0.06680141172782035,0.0002717203322291084,9.977015055989691e-05,0.00029828522485689235,8.120208594392109e-05,0.8558616839212381,-0.5178943683345856,110.83235273632857,-14.921070376723591,55.44352657666269,-7.514825355450341,55.3888514440077,-7.406272280880017,55.416189010335195,-7.460548818165179,-2.5284341816700362e-05,2.725960676741579e-05,-21.185932546864503,-70.76828429133906,-70.19688165483858,0.0030988827565097262,0.010667018810743634,-0.1027619958683772
1.5688,0.45520513997184964,-0.2922085130132151,0.4006520609685615,-0.22603174973928652,0.40067852246180635,-0.22605051961218348,0.4546332364084427,-0.2923883722038676,0.05425389647496226,-0.06625730793280635,0.0002727210350809972,9.931453177475236e-05,0.000299182528325892,8.054465887777362e-05,0.85558447990533,-0.5183395772842763,110.440373284236,-14.743082273581058,55.24742137583732,-7.425848346039089,55.19297709441092,-7.317261287553237,55.22019923512412,-7.371554816796163,-2.5186012237554678e-05,2.736001126812937e-05,-21.34687748025298,-70.74480924199536,-70.17739500820488,0.0030421209920566752,0.01065408034053243,-0.10328677750595716
1.5695999999999999,0.45414108314671237,-0.29215471126012793,0.4014392058363331,-0.22653161561347163,0.40146555980540916,-0.2265505863610065,0.45356728107767996,-0.2923334461663336,0.052401799291325046,-0.0657029777259917,0.0002737240499781912,9.885282687030483e-05,0.0003000780190542396,7.98820793354027e-05,0.8553065649330673,-0.5187851797004698,110.05009821325028,-14.56410207820819,55.052168687552275,-7.33637474111967,54.997954613212826,-7.227754797040319,55.025061650382554,-7.2820647690799944,-2.5087514828214807e-05,2.7459951798647353e-05,-21.51021256108828,-70.72133321267447,-70.15797002391844,0.002984239571706027,0.01064062340752931,-0.10381335541487147
1.5704,0.4530770396615451,-0.2920959936700575,0.40222562930508593,-0.2270367965515119,0.4022518716174686,-0.22705596717463564,0.45250133862195663,-0.2922735930797988,0.0505504386804736,-0.06513841151185437,0.00027472936360287137,9.838501643247288e-05,0.00030097167598558405,7.921439330876856e-05,0.855027939603028,-0.5192311752380019,109.66152165330523,-14.384143225759464,54.85776558629156,-7.24641126373966,54.803781055873024,-7.137759521450846,54.83077332108229,-7.192085392595253,-2.498885935153794e-05,2.7559431041268567e-05,-21.67595873153598,-70.6978558981205,-70.13860602598331,0.0029252510482706898,0.010626644858361477,-0.10434171622165422
1.5712000000000002,0.45201303989597097,-0.29203235549529527,0.4030113016188681,-0.22754729702943052,0.4030374281353464,-0.22756666646332904,0.45143543945439374,-0.292208808223716,0.04869987479807511,-0.06456360011312584,0.0002757369625494832,9.791108115958513e-05,0.00030186347902774746,7.854164726109336e-05,0.8547486045522896,-0.5196775636058855,109.27463770202516,-14.203219009925872,54.664209130326185,-7.155964566324215,54.61045346175473,-7.047282102053359,54.63733129604046,-7.101623334188787,-2.4890055755122376e-05,2.765845170138448e-05,-21.844132029777956,-70.67437699364918,-70.1193023278748,0.002865168510459845,0.010612141539195504,-0.104871846383503
1.572,0.4509491143555108,-0.29196379222639457,0.40379619293338087,-0.22806312134031084,0.4038221995091176,-0.22808268845406252,0.4503696141131216,-0.29213908711636494,0.04685016801306699,-0.06397853477419307,0.00027674683332629124,9.743100186104803e-05,0.0003027534090629669,7.786388810934741e-05,0.8544685604555655,-0.5201243445685664,108.88944042601732,-14.021342584091121,54.47149636235839,-7.065041231253133,54.417968854772624,-6.956329109854664,54.4447326085655,-7.010685170553899,-2.4791113688138466e-05,2.7757016676233093e-05,-22.014742646512442,-70.65089619519622,-70.1000582326016,0.002804005582744069,0.010597110295567858,-0.10540373218654508
1.5728,0.4498852936693267,-0.291890299594487,0.4045802733173456,-0.2285842735932283,0.4046061558029482,-0.22860403718947836,0.4493038932590099,-0.2920644255171494,0.04500137890402142,-0.06338320716446486,0.0002777589623571275,9.69447594562356e-05,0.00030364144795971826,7.718116320618029e-05,0.8541878080243152,-0.5205715179471715,108.50592386213897,-13.838526962484368,54.279624310153594,-6.9736477714364185,54.226324244028476,-6.864907046176995,54.252974277091035,-6.919277408806707,-2.4692043098184513e-05,2.785512904601717e-05,-22.187793840454283,-70.62741319935705,-70.08087303272069,0.0027417764250477253,0.010581547972199973,-0.10593735974507013
1.5735999999999999,0.44882160858792663,-0.2918118735735769,0.4053635127538821,-0.22911075771219439,0.4053892669964821,-0.22913071652684663,0.4482383076733599,-0.2919848194288719,0.04315356825546118,-0.06277760938170389,0.00027877333598338994,9.645233497360128e-05,0.0003045275785833468,7.649352032135237e-05,0.8539063480058253,-0.5210190836207449,108.12408201874072,-13.654785021329811,54.08858998716006,-6.881790630888119,54.03551662443431,-6.773022343233592,54.062053305797185,-6.8274064870608555,-2.459285364864172e-05,2.795279189982125e-05,-22.363280693841677,-70.60392770341639,-70.06174601037937,0.002678495732189547,0.010565451412815254,-0.1064727150002227
1.5744,0.4477580899808256,-0.2917285103828128,0.4061458811419015,-0.229642577435115,0.4061715029862424,-0.2296627301370411,0.4471728882555539,-0.29190026509998585,0.04130679705411783,-0.06216173395532126,0.0002797899404654025,9.595370954959548e-05,0.0003054117848063087,7.580100762347164e-05,0.8536241811822617,-0.5214670415274774,107.74390887688439,-13.470129499992257,53.898390393116216,-6.789476185298142,53.845542977323205,-6.680681364702778,53.87196668521971,-6.73507877500046,-2.4493555031313008e-05,2.8050008662461323e-05,-22.541188686920304,-70.58043940539703,-70.04267643735659,0.0026141787331465595,0.010548817459981097,-0.10700978371818337
1.5752000000000002,0.4466947688341688,-0.2916402064887349,0.4069273482975076,-0.23017973631276142,0.4069528335870417,-0.23020008150352697,0.446107666020666,-0.2918107590268223,0.039461126485142745,-0.0615355738496344,0.00028080876198438576,9.544886442647282e-05,0.00030629405151846867,7.510367366092563e-05,0.853341308369692,-0.5219153916659228,107.36539839153774,-13.284573002119062,53.70902251464627,-6.696710742602178,53.65640027104853,-6.587890406299607,53.6827113928474,-6.642300574450893,-2.439415706589898e-05,2.8146782723226238e-05,-22.721492068316994,-70.55694800410103,-70.0236635750999,0.0025488411900680243,0.010531642954891188,-0.10754855148914544
1.576,0.44563167624831224,-0.29154695860749796,0.4077078839554134,-0.2307222377077551,0.40773322853340666,-0.23074277392136466,0.44504267209703124,-0.291716297955793,0.03761661792826171,-0.060899122467085606,0.0002818297866439001,9.493778095231997e-05,0.00030717436463711945,7.440156734273007e-05,0.8530577304170819,-0.5223641340962053,106.98854449274528,-13.098127996777748,53.5204833258438,-6.603500543549615,53.468085461570865,-6.494655696345859,53.49428439370733,-6.549078119947737,-2.4294669387359136e-05,2.8243117725423872e-05,-22.904151996228144,-70.53345319914344,-70.00470667476127,0.002482499397101067,0.010513924737213277,-0.10808900372558128
1.5768,0.44456884343536285,-0.29144876370706946,0.4084874577703681,-0.23127008479356712,0.40851265748101284,-0.23129081049622613,0.4439779377237753,-0.2916168788855672,0.035773332953878606,-0.060252373651421706,0.0002828530004714003,9.442044057839105e-05,0.0003080527111161413,7.369473791934977e-05,0.8527734482052596,-0.5228132689412149,106.61334108677528,-12.910806819589402,53.332769788843564,-6.509851762268966,53.28059549303328,-6.400983396337779,53.30668264093842,-6.455417579303372,-2.4195101559598697e-05,2.833901734256017e-05,-23.08911442356044,-70.50995469100758,-69.98580497724757,0.002415170178975877,0.01049565964488685,-0.10863112566033806
1.5776,0.4435063017166806,-0.2913456190094006,0.409266039318594,-0.23182328055352952,0.4092910900081296,-0.23184419414342516,0.4429134942483061,-0.291512499069222,0.03393133331913156,-0.05959532169083395,0.00028387838941942856,9.38968248585248e-05,0.00030892907895502253,7.298323496288117e-05,0.8524884626458551,-0.5232627963877886,106.2397820572451,-12.722621673857885,53.14587885438252,-6.415770506831734,53.09392729832578,-6.306879601511696,53.11990307635415,-6.361325054171715,-2.4095463203366307e-05,2.8434485544792665e-05,-23.276307698763567,-70.48645218108932,-69.9669577132698,0.002346870889381278,0.01047684451393428,-0.10917490234535876
1.5784,0.44244408252033945,-0.2912375219925712,0.4100435980992376,-0.23238182777986274,0.4100684956170773,-0.23240292758696293,0.4418493731237633,-0.29140315601636596,0.03209068096389392,-0.05892796132105574,0.0002849059393682518,9.336691544745146e-05,0.0003098034572079078,7.226710834729033e-05,0.8522027746802089,-0.5237127166878814,105.86786126622287,-12.53358463169411,52.95980746234904,-6.321262819813086,52.90807779963775,-6.212350341407316,52.9339426309934,-6.266806580610201,-2.3995763925199753e-05,2.8529526291620755e-05,-23.465639853344406,-70.46294537171109,-69.94816410338242,0.002277619409105555,0.010457476178296992,-0.10972031864923792
1.5792000000000002,0.4413822173785493,-0.2911244703929078,0.41082010353582804,-0.2329457290727154,0.410844843735695,-0.23296701335858613,0.4407856059064322,-0.2912888474952348,0.03025143800672922,-0.05825028772842053,0.00028593563612511197,9.283069409890543e-05,0.0003106758359920636,7.154640822815139e-05,0.8519163852782523,-0.5241630301597221,105.49757255530805,-12.34370763513618,52.77455254232136,-6.226334678851117,52.72304390899982,-6.117401580428847,52.74879822566059,-6.171868129639982,-2.3896013132684857e-05,2.8624143784128364e-05,-23.656995547296454,-70.43943396622966,-69.92942335803232,0.002207434143965621,0.010437551469621536,-0.1102673592558574
1.58,0.44032073792503884,-0.29100646220707144,0.41159552497775015,-0.23351498683921945,0.41162010371881813,-0.23353645379686142,0.4397222242531157,-0.2911695715347585,0.028413666740793125,-0.05756229655287452,0.00028696746542758444,9.228814266451502e-05,0.0003115462064955665,7.082118502252377e-05,0.8516292954373614,-0.5246137371889553,105.12890974668933,-12.153002497264053,52.590111014095115,-6.130991997202827,52.53882252881456,-6.022039218403464,52.56446677145484,-6.076515607803145,-2.3796220347094277e-05,2.8718342237610273e-05,-23.85023264538575,-70.41591766902246,-69.91073467761879,0.002136334022485903,0.010417067217101507,-0.11081600866202734
1.5808,0.43925967589239784,-0.290883495694118,0.4123698317017265,-0.23408960329256012,0.4123942448497679,-0.23411125104626374,0.43865925991846855,-0.29104532642659836,0.02657742962968601,-0.05686398389094624,0.00028800141294391124,9.173924309199832e-05,0.00031241456098535236,7.009148938838528e-05,0.8513415061811804,-0.5250648382297701,104.76186664418125,-11.961480903309342,52.406479788199945,-6.035240624297984,52.355410552376306,-5.926269091137513,52.38094517028813,-5.9807548577177485,-2.3696395004435544e-05,2.8812126155131068e-05,-24.04517840100064,-70.3923961855623,-69.89209725253743,0.002064338493378953,0.010396020247292474,-0.11136625117521248
1.5816,0.4381990631093837,-0.290755569377528,0.4131429929133099,-0.2346695804510591,0.41316723634185,-0.23469140705627886,0.4375967447522955,-0.2909161107271554,0.024742789303259655,-0.05615534629867272,0.0002890374642740834,9.11839774235812e-05,0.00031328089281415505,6.935737220381544e-05,0.8510530185584195,-0.5255163338060107,104.39643703424024,-11.76915441176033,52.22365576640592,-5.939086346290381,52.17280486438085,-5.830096970970075,52.19823031539339,-5.884591658630228,-2.359654654071619e-05,2.8905500126796824e-05,-24.241625230868383,-70.36886922246816,-69.87351026324619,0.0019914675227660225,0.010374407383909566,-0.11191807091157102
1.5824,0.43713893149818744,-0.2906226820472062,0.41391497774838654,-0.2352549201372733,0.41393904733986325,-0.2352769235805219,0.43653471069680855,-0.2907819232595462,0.0229098085533731,-0.0554363807944786,0.00029007560495108997,9.062232779427637e-05,0.00031414519642780636,6.861888454570697e-05,0.8507638336416229,-0.5259682245122739,104.03261468695942,-11.576034455461278,52.04163584221931,-5.842534886606245,51.99100234142425,-5.7335285673238445,52.01631909182178,-5.788031726965045,-2.349668413614836e-05,2.899846881199153e-05,-24.439326074316476,-70.34533648755121,-69.85497288031542,0.001917741591193464,0.010352225447673186,-0.11247145179345353
1.5832000000000002,0.4360793130716633,-0.29048483276145,0.4146857552746891,-0.23584562397710845,0.41470964692161816,-0.23586780217586925,0.4354731897838496,-0.290642763115549,0.02107855032960282,-0.05470708486201063,0.0002911158204423059,9.00542764298573e-05,0.0003150074673713976,6.787607766908788e-05,0.85047395252591,-0.5264205110149883,103.67039335704334,-11.382132342706802,51.860416901368566,-5.745591906490276,51.80999985249194,-5.636569527253599,51.835208376930254,-5.691080716871937,-2.3396817169896167e-05,2.9091037072603854e-05,-24.6379893460579,-70.32179768985846,-69.8364842644954,0.001843181690375468,0.010329471256120045,-0.11302637754693023
1.584,0.4350202399305202,-0.29034202084888433,0.41545529449332,-0.23644169339894686,0.4154790040994659,-0.236464044201607,0.43441221413207415,-0.2904986296575153,0.019249077734904196,-0.05396745645292288,0.00029215809615004695,8.947980564552593e-05,0.00031586770229596883,6.712900298538882e-05,0.8501833763276901,-0.5268731940534768,103.30976678476235,-11.18745925833024,51.679995822279835,-5.648263005548486,51.62979425943733,-5.539225435991639,51.654895040858584,-5.593744220770063,-2.3296954822171756e-05,2.918320988598566e-05,-24.837273513052956,-70.29825253973159,-69.8180435667671,0.0017678093197556475,0.010306141623425736,-0.11358283169923311
1.5848,0.4339617442604742,-0.29019424591036597,0.41622356434028585,-0.2370431296327919,0.4162470878218366,-0.2370656508185946,0.4333518159440979,-0.2903495225202512,0.017421454021224803,-0.05321749398961534,0.00029320241741276343,8.889889784396976e-05,0.0003167258989635324,6.637771204126564e-05,0.8498921061833472,-0.5273262744410019,102.95072869688688,-10.992026264786709,51.50036947654276,-5.550553722288626,51.45038241745043,-5.441501817490547,51.47537594699659,-5.4960277698895865,-2.3197106301608983e-05,2.927499246396792e-05,-25.03678135533444,-70.27470074885242,-69.7996499284245,0.0016916464827774762,0.010282233360265807,-0.1141407975762263
1.5856,0.4329038583293677,-0.2900415078208528,0.41699053368803835,-0.23764993370942553,0.41701386697478604,-0.23767262298844263,0.4322920275036094,-0.29019544161286215,0.015595742585076344,-0.0524571963679234,0.0002942487695052898,8.831153551319693e-05,0.0003175820562529852,6.56222564961173e-05,0.8496001432479008,-0.5277797530657915,102.59327280760344,-10.795844303230474,51.321534729366746,-5.4524695346572685,51.27176117551737,-5.343404134963137,51.29664795244206,-5.397936834810203,-2.3097280674733156e-05,2.936638993134011e-05,-25.23605400933701,-70.25114203031411,-69.78130248113176,0.0016147156829618725,0.010257743273595918,-0.11470025829942188
1.5864,0.4318466144842495,-0.289883806731239,0.41775617134702797,-0.2382621064595831,0.417779310383552,-0.23828496147270734,0.4312328811724441,-0.290036387120565,0.013772006963056832,-0.05168656295975678,0.00029529713764067655,8.771770122514844e-05,0.00031843617416468795,6.486268810090845e-05,0.8493074886936368,-0.5282336308920472,102.23739281941022,-10.598924194586262,51.14348844002752,-5.354015860574393,51.09392737686965,-5.244937791419616,51.118707908448584,-5.299476825997004,-2.2997486951226165e-05,2.9457407746846798e-05,-25.434564941691775,-70.22757609864155,-69.76300034699898,0.0015370399197127905,0.010232668166532155,-0.1152611967831092
1.5872000000000002,0.43079004514842073,-0.2897211430701554,0.4185204460672642,-0.23887964851314175,0.41854338681411973,-0.2389026668320995,0.43017440938762547,-0.28987235950646467,0.01195031082733114,-0.050905593615689415,0.00029634750696985734,8.711737763353322e-05,0.00031928825382540604,6.409905867577059e-05,0.849014143708715,-0.5286879089609307,101.88308242399494,-10.401276640615025,50.966227462304644,-5.2551980584648845,50.91687785942449,-5.146108130201583,50.941552660864566,-5.200653094333234,-2.2897734197613318e-05,2.9548051442063183e-05,-25.631714062694776,-70.20400266987544,-69.74474263864634,0.0014586426839047542,0.010207004838204345,-0.11582359573156964
1.588,0.42973418281844344,-0.28955351754573483,0.41928332653988687,-0.2395025602983258,0.41930606497479556,-0.23952573942570984,0.4291166446583687,-0.28970335951329435,0.010130717981064852,-0.05011428866749676,0.0002973998625830365,8.651054747180198e-05,0.0003201382974917233,6.333142008774217e-05,0.8487201094957473,-0.5291425883915324,101.53033530309362,-10.20291222497341,50.78974864490931,-5.156021427786698,50.74060945621564,-5.046920435513343,50.76517905056247,-5.10147093165002,-2.279803132410052e-05,2.963832663027688e-05,-25.826822262005372,-70.18042146160688,-69.72652845929817,0.0013795479532252586,0.010180750083553495,-0.11638743763535331
1.5888,0.42867906006111495,-0.2893809311473394,0.42004478139874496,-0.24013084204092747,0.4200673135177905,-0.24015417941025052,0.42805961956305105,-0.28952938816511925,0.008313292353815283,-0.04931264893064034,0.00029845418950918967,8.589719355142633e-05,0.0003209863085547049,6.255982422839756e-05,0.8484253872703508,-0.5295976703818184,101.1791451293312,-10.003841414267058,50.61404883190335,-5.056491209556555,50.565118995815,-4.947379932949673,50.58958391385917,-5.001935571253114,-2.2698387141417697e-05,2.972823916991274e-05,-26.019126733466607,-70.15683219305893,-69.70835690283593,0.001299780187262334,0.010153900693244797,-0.11695270476906217
1.5896,0.42762470951040826,-0.28920338514725186,0.42080477922198534,-0.2407644937635427,0.4208271010408093,-0.24078798673931126,0.4270033667461482,-0.2893504467690032,0.006498097996880919,-0.04850067570670054,0.0002995104727180342,8.527729875992818e-05,0.0003218322915420069,6.17843229913928e-05,0.8481299782596755,-0.5300531562095545,100.82950556704468,-9.804074559097991,50.439124863109434,-4.956612586871714,50.39040330274565,-4.847491790021223,50.41476408292755,-4.9020521884464685,-2.2598810417662207e-05,2.9817794946040976e-05,-26.207777548053855,-70.13323458510192,-69.69022705390928,0.001219364322362271,0.010126453453480433,-0.11751937918680255
1.5904,0.42657116386437693,-0.28902088110232904,0.42156328853364805,-0.24140351528482348,0.42158539608865075,-0.24142716116263255,0.42594791891513595,-0.2891665369166371,0.0046851990786070385,-0.04767837078575504,0.00030056869711914125,8.465084605852047e-05,0.00032267625212184514,6.100496824948398e-05,0.8478338837009058,-0.530509047233211,100.48141027308826,-9.60362189510562,50.26497357451247,-4.856390685429503,50.21645919788584,-4.747261116676071,50.24071638619915,-4.801825901052787,-2.2499310048829102e-05,2.990699995386592e-05,-26.391836027668955,-70.10962836034717,-69.67213798799224,0.0011383257662516432,0.010098405145918326,-0.11808744271982619
1.5912000000000002,0.4255184558820284,-0.2888334208556165,0.42232027780527154,-0.24204790621874536,0.4223421671548132,-0.24207170222539368,0.42489330883736154,-0.2889776604859292,0.0028746598796526024,-0.04684573644870332,0.0003016288475625739,8.401781848049739e-05,0.0003235181971042722,6.022181183221176e-05,0.8475371048397373,-0.5309653448928424,100.13485289762201,-9.402493544001643,50.091591798652175,-4.755830574042989,50.04328349886429,-4.646692965819128,50.06743764875823,-4.701261769931058,-2.2399894447744373e-05,2.9995860472809e-05,-26.570275557795597,-70.08601324319196,-69.65408877149716,0.001056690392398499,0.010069752547500322,-0.11865687697184057
1.592,0.42446661838016214,-0.28864100653792335,0.4230757154575047,-0.24269766597389192,0.4230973826831095,-0.24272160926751837,0.4238395693368785,-0.28878381964255495,0.0010665447882132195,-0.046002775469534005,0.0003026909088394425,8.337819912906941e-05,0.0003243581344442026,5.943490550258668e-05,0.8472396429288274,-0.5314220507109443,99.7898270848827,-9.200699514598094,49.91897636500775,-4.6549372651539045,49.870873020447334,-4.545792333826981,49.89492469272754,-4.600364799490443,-2.230057238250538e-05,3.0084382791173425e-05,-26.741985539444467,-70.0623889598695,-69.63607846183906,0.0009744845341299906,0.010040492430380528,-0.11922766331645107
1.5928,0.42341568423017506,-0.2884436405693582,0.42382956986172876,-0.24335279375275506,0.4238510110692892,-0.24337688142299588,0.42278673329125166,-0.28858501684146753,-0.0007390817047956133,-0.04514949111753738,0.0003037548656814604,8.273197117508735e-05,0.00032519607324191235,5.8644300934274085e-05,0.8469414992262223,-0.5318791662932882,99.44632647393799,-8.998249703829241,49.74712410037328,-4.553715715341696,49.699224574916926,-4.444564161060896,49.723174337645105,-4.499139938201296,-2.2201352223305548e-05,3.0172573350029097e-05,-26.905779201319056,-70.03875523852443,-69.61810610755431,0.0008917349785275935,0.010010621561803537,-0.11979978289227233
1.5936,0.4223656863548374,-0.28824132566082367,0.42458180934168405,-0.24401328855105128,0.4246030206626671,-0.24403751761921835,0.42173483362833075,-0.2883812548283673,-0.0025421550105914903,-0.04428588715946066,0.00030482070276183215,8.207911785534927e-05,0.0003260320237448433,5.785004968827945e-05,0.8466426749937597,-0.5323366933297302,99.10434469942521,-8.795153897766973,49.57603182922608,-4.452170825829995,49.5283349724416,-4.3430133323756195,49.55218340083384,-4.397592079102807,-2.2102242468236e-05,3.0260438641960263e-05,-27.060405949118348,-70.01511180924697,-69.6001707483787,0.0008084689600554817,0.009980136703986509,-0.12037321659957456
1.5944,0.4213166577250342,-0.2880340648154701,0.42533240217510593,-0.24467914915705422,0.42535337976775983,-0.24470351657633463,0.4206839033229922,-0.2881725366411306,-0.004342610447419681,-0.04341196786160595,0.0003058884046940602,8.141962247043555e-05,0.000326865997347936,5.705220319005e-05,0.8463431714954461,-0.5327946335949948,98.76387539227301,-8.591421772629596,49.405696374086304,-4.350307442989589,49.35820102143819,-4.241144677625428,49.38194869776225,-4.2957260603075085,-2.200325148749016e-05,3.0347985420675627e-05,-27.204568796644352,-69.99145840416392,-69.58227141535298,0.0007247141539412713,0.009949034614080199,-0.1209479450962192
1.5952000000000002,0.42026863135647874,-0.28782186133010706,0.4260813165953674,-0.24535037415094355,0.42610205664592793,-0.2453748768066202,0.4196339753938521,-0.28795886561119555,-0.006140383245482245,-0.04252773799186943,0.00030695795603305487,8.075346838254394e-05,0.0003276980065935742,5.625081270591026e-05,0.8460429899958131,-0.5332529889494332,98.4249121804079,-8.38706289578401,49.236114555868944,-4.248130358837713,49.188819528926466,-4.138962972166851,49.212467042397705,-4.193546665502282,-2.190438750915291e-05,3.043522055357073e-05,-27.33694718248842,-69.96779475746673,-69.56440713093242,0.000640498669339915,0.009917312044079866,-0.12152394879302619
1.596,0.41922164030639286,-0.28760471879657207,0.4268285207931286,-0.24602696190417064,0.42684901951702636,-0.24605159661386433,0.41858508289994706,-0.2877402453649052,-0.007935408551907525,-0.04163320282172116,0.00030802934127402426,8.00806390134079e-05,0.00032852806517177924,5.5445929319747345e-05,0.8457421317582474,-0.5337117613397562,98.08744868944491,-8.182086726741113,49.067283194227954,-4.145644311534355,49.02018730087565,-4.036472937357686,49.0437352475518,-4.0910586244460205,-2.180565869025486e-05,3.052215092758104e-05,-27.456225115713213,-69.94412060549601,-69.54657690908019,0.0005558510422151061,0.009884965740724642,-0.12210120784985179
1.5968,0.4181757176701585,-0.28738264110305656,0.42757398291799437,-0.24670891057884126,0.4275942365610605,-0.24673367409277389,0.4175372589373872,-0.2875166798248082,-0.009727621435754591,-0.04072836812812482,0.000309102544852613,7.940111784215942e-05,0.00032935618791871124,5.463760390950201e-05,0.8454405980433003,-0.53417095279974,97.7514785433627,-7.976502618144437,48.89919910789282,-4.042853985875055,48.85230114254307,-3.933679241052957,48.87575012521795,-3.988266613464006,-2.1707073202037463e-05,3.060878357530328e-05,-27.56112412036574,-69.9204356867914,-69.5287797553961,0.0004708002280075439,0.009851992445514357,-0.12267970217104107
