freq_ghz,s11_re,s11_im,s12_re,s12_im,s21_re,s21_im,s22_re,s22_im,sdd_re,sdd_im,sdc_re,sdc_im,scd_re,scd_im,scc_re,scc_im,zdd_re,zdd_im,zb1_re,zb1_im,zb2_re,zb2_im,zavg_re,zavg_im,zdd_minus_2zavg_re,zdd_minus_2zavg_im,sdd_db,sdc_db,scd_db,scc_db,branch_mag_imbalance_db,branch_phase_error_deg
1.568,-0.2684599651590473,-0.7196557121708558,-0.19824773380752642,-0.1658016800643722,-0.19819946162167285,-0.16577480148185736,-0.25870305381426373,-0.7228918121195389,-0.06535791177205588,-0.5554855213720825,-0.00490259176531857,0.0016046106830841511,-0.004854319579465,0.0016314892655989732,-0.46180510720125517,-0.8870620029183122,47.60232732035225,-76.96094884291004,23.746058449939095,-38.23813136516069,23.855102212345056,-38.7246121118365,23.800580331142076,-38.481371738498595,0.0011666580681009009,0.0017946340871475286,-5.046835241257922,-45.749521638733,-45.8126503188727,0.0006207972165187363,-0.09043560664752173,0.20661020314400957
1.5688,-0.2700234675381858,-0.7192860112216679,-0.19827497145257214,-0.16532855541364685,-0.1982278260063731,-0.16530296459542193,-0.2602387291370797,-0.722554764057656,-0.06687969960816012,-0.5556046276351275,-0.004915941923652578,0.0016215810088815452,-0.00486879647745353,0.0016471718271064972,-0.4633824970671054,-0.8862361476441963,47.468168826188005,-76.7977842851455,23.679016356162105,-38.156045127909195,23.787976473479915,-38.643538599223774,23.733496414821012,-38.399791863566485,0.0011759965459816613,0.0017994419874725054,-5.042206846534318,-45.719298693723935,-45.78094241926175,0.0005986249091563124,-0.09081241860897692,0.2076680889311433
1.5695999999999999,-0.27158797735022816,-0.718911698268325,-0.19830302916881845,-0.16485543559970978,-0.19825702560547354,-0.16483110170576193,-0.2617753343811396,-0.7222133039666732,-0.06840162847853788,-0.5557192324647632,-0.0049293232662167286,0.0016386359022001473,-0.004883319702871841,0.001662969796147995,-0.4649616832528298,-0.885405769770235,47.334658811765024,-76.63476105603537,23.61229830198156,-38.0740264093908,23.72117511337711,-38.5625389288053,23.666736707679334,-38.31828266909805,0.0011853964063561762,0.0018042821607338055,-5.037587863975679,-45.689040451358906,-45.749179180205,0.0005764617621362084,-0.09119152062144409,0.2087353041438007
1.5704,-0.27315349342613915,-0.7185327613825554,-0.19833191510282303,-0.16438230710444043,-0.19828706751654304,-0.1643591989571873,-0.26331286826888967,-0.7218674213715471,-0.06992368953783137,-0.5558293383462374,-0.004942736371764733,0.0016557759208692957,-0.00489788878548475,0.0016788840681224437,-0.4665426721571974,-0.884570844407865,47.201793349024456,-76.4718794439543,23.545902340215118,-37.992075358222046,23.654696150491255,-38.48161324051415,23.600299245353185,-38.2368442993681,0.0011948583180867445,0.0018091547819096832,-5.0329782727134145,-45.65874610229657,-45.71736131618675,0.0005543142559357129,-0.09157291973386719,0.20981193539040532
1.5712000000000002,-0.27472001461476436,-0.7181491885081386,-0.19836163741001253,-0.16390915627354918,-0.1983179588404892,-0.16388724238882535,-0.2648513295424262,-0.7215171056818563,-0.07144587395334441,-0.5559349477638102,-0.004956181820930772,0.001673001644496963,-0.004912503251407407,0.0016949155292207974,-0.46812547020384615,-0.8837313464261848,47.069568537398126,-76.30913972425712,23.47982653680109,-37.910192116656596,23.588537617640476,-38.400761667627876,23.534182077220784,-38.15547689214223,0.0012043829565584474,0.0018140600273426344,-5.0283780517381516,-45.62841483649835,-45.68548953893992,0.0005321888069511545,-0.09195662308137312,0.2108980685635231
1.572,-0.2762875397825291,-0.7177609674595541,-0.1983922042536981,-0.16343596931513205,-0.19834970668152765,-0.16341521793323877,-0.2663907169632322,-0.721162346190594,-0.07296817290526778,-0.5560360632008887,-0.004969660195733722,0.0016903136745733405,-0.0049271626235632415,0.0017110650564666208,-0.4697100838404935,-0.8828872504492595,46.937980503559565,-76.14654215945855,23.414068970669653,-37.82837682065526,23.52269756188626,-38.31998433687806,23.468383266277957,-38.07418057876666,0.0012139710036507267,0.0018189980747678192,-5.0237871798987,-45.598045843808976,-45.65356455677023,0.0005100917650515547,-0.09234263789322475,0.21199378884398357
1.5728,-0.27785606781313105,-0.717368085920615,-0.19842362380410003,-0.16296273229824756,-0.19838231814714025,-0.16294311141502094,-0.2679310293119098,-0.7208031320729449,-0.0744905775869003,-0.5561326871401457,-0.004983172079090492,0.0017077126345516613,-0.004941866422130736,0.0017273335177782623,-0.47129651953814056,-0.8820385308534141,46.807025401178954,-75.98408699940995,23.34862773361696,-37.74662959995471,23.457174044414074,-38.23928136855836,23.40290088901552,-37.992955484256534,0.0012236231479150206,0.0018239691031141092,-5.019205635901205,-45.567638314521595,-45.62158707390363,0.00048802941129998253,-0.0927309715006405,0.213099180706962
1.5735999999999999,-0.2794255976072263,-0.7169705314430846,-0.1984559042373484,-0.16248943115150458,-0.19841580034802642,-0.16247090854937749,-0.26947226538790586,-0.7204394523850505,-0.07601307920487867,-0.5562248220636266,-0.0049967180543211975,0.001725199169919367,-0.004956614164999235,0.0017437217720464582,-0.47288478379025345,-0.8811851617645086,46.676699410680854,-75.82177448147146,23.28350093018092,-37.66495057813368,23.391965140415113,-38.158652876630605,23.337733035298015,-37.91180172738214,0.0012333400848234533,0.0018289732928167268,-5.01463339830837,-45.537191439947904,-45.58955778982821,0.00046600795569797426,-0.0931216313447944,0.21421432792956807
1.5744,-0.2809961280821087,-0.7165682914452781,-0.19848905373449463,-0.16201605166163804,-0.19845016039804447,-0.16199859494068664,-0.271014424009232,-0.7200712960627565,-0.0775356689794008,-0.556312470452855,-0.005010298704663463,0.001742773948263554,-0.004971405368213305,0.0017602306692148795,-0.47447488311193997,-0.8803271170551796,46.54699873900407,-75.65960483068268,23.218686677518463,-37.58333987267879,23.327068938968992,-38.078098968829586,23.272877808243727,-37.83071942075419,0.001243122516612516,0.0018340108257035581,-5.010070445538634,-45.50670441296421,-45.55747739866929,0.0004440335349240926,-0.09351462498470803,0.21533931359820713
1.5752000000000002,-0.28256765817138374,-0.7161613532106429,-0.19852308048050735,-0.16154257947212972,-0.1984854054141452,-0.16152615608104376,-0.27255750401218065,-0.7196986519203473,-0.07905833814445593,-0.5563956347889084,-0.005023914612782648,0.0017604376593092774,-0.004986239546420468,0.001776861050395151,-0.4760668240391085,-0.8794643703420819,46.41791961936649,-75.49757825992789,23.154183105286208,-37.50179759504712,23.262483542927612,-37.997619746765665,23.20833332410691,-37.749708670906394,0.0012529711526667597,0.001839081884895677,-5.005516755865722,-45.476176428566035,-45.5253465885569,0.00042211221028841135,-0.09390996010521493,0.2164742201197214
1.576,-0.2841401868246365,-0.7157497038863252,-0.19855799266327517,-0.1610690000818073,-0.19852154251629636,-0.16105357734878972,-0.27410150425103763,-0.7193215086492641,-0.08058107794805129,-0.5564743175524961,-0.005037566360288848,0.0017781910149606839,-0.0050011162133100084,0.0017936137479782621,-0.4776606131276228,-0.8785968949830932,46.2894583110315,-75.33569497009938,23.08998835552202,-37.42032385072849,23.19820706879989,-37.917215306025945,23.144097712160956,-37.668769578377216,0.00126288670958985,0.0018441866550489294,-5.000972307418064,-45.44560668439858,-45.49316604102536,0.0004002499656483616,-0.09430764452486078,0.21761912923145132
1.5768,-0.28571371300709525,-0.7153333304817184,-0.198593798472594,-0.16059529884346715,-0.19855857882739822,-0.16058084400701725,-0.27564642359778485,-0.7189398548168091,-0.08210387965244394,-0.5565485212240215,-0.005051254527253107,0.0017960347493203854,-0.005016034882057291,0.0018104895857702918,-0.4792562569524361,-0.877724664074506,46.16161109907749,-75.17395515025717,23.02610058252873,-37.33891873930536,23.1342376466375,-37.836885736274,23.080169114583114,-37.58790223778968,0.0012728699112614095,0.0018493253221834038,-4.996437078178381,-45.41499438128811,-45.46093643040693,0.00037845270543251106,-0.09470768620393383,0.2187741220139401
1.5776,-0.2872882356992823,-0.714912219866992,-0.19863050609915914,-0.16012146096250138,-0.19859652147318876,-0.16010794120205926,-0.2771922609418014,-0.71855367886483,-0.08362673453436789,-0.5566182482836307,-0.005064979691725646,0.0018139696186979526,-0.005030995065755273,0.0018274893791400126,-0.48085376210671577,-0.8768476504481912,46.03437429417098,-75.01235897778555,22.962517952760287,-37.257582354511705,23.07057341992168,-37.7566311213476,23.016545686340983,-37.507106737929654,0.0012829214890146545,0.0018544980737544847,-4.991911045983396,-45.38433872376465,-45.42865842325433,0.0003567262526989952,-0.09511009325234232,0.2199392789046044
1.5784,-0.2888637538966667,-0.7144863587716039,-0.19866812373355722,-0.15964747149553785,-0.198635377582141,-0.15963485396196367,-0.27873901518955685,-0.7181629691083942,-0.08514963388526266,-0.5566835012112483,-0.005078742429263011,0.001831996401608027,-0.005045996277846826,0.0018446139351822044,-0.4824531352009609,-0.8759658266687498,45.90774423234272,-74.85090661854665,22.89923864470979,-37.17631478429013,23.007212545451097,-37.67645153935524,22.953225595080443,-37.426383161822685,0.0012930421818353466,0.0018597050987239072,-4.9873941885236475,-45.35363892056515,-45.39633267776856,0.00033507634735203306,-0.09551487393758627,0.2211146797125707
1.5792000000000002,-0.2904402666093011,-0.7140557337827949,-0.19870665956525113,-0.15917331534907425,-0.19867515428535018,-0.15916156719494332,-0.2802866852642989,-0.7177677137344428,-0.08667256901149935,-0.55674428248661,-0.0050925433124515695,0.001850115898758553,-0.0050610380325506465,0.001861864052889406,-0.4840543828621007,-0.8750791650306275,45.78171727476595,-74.68959822703184,22.83626084879898,-37.09511611084826,22.944153193230548,-37.59634706277102,22.890207021014763,-37.345731586809634,0.0013032327364257412,0.0018649465874318594,-4.982886483343302,-45.32289418513677,-45.36395984324691,0.00031350864430824396,-0.09592203669264843,0.22230040363456283
1.58,-0.2920177728614583,-0.7136203313440616,-0.1987461217815648,-0.15869897727813476,-0.19871585871641037,-0.15868806568780924,-0.2818352701057347,-0.71736790080043,-0.08819553123460892,-0.5568005945892738,-0.005106382910439022,0.001868328933021468,-0.005076119845284555,0.001879240523346981,-0.4856575117325841,-0.8741876375552178,45.65628980753833,-74.52843394650908,22.773582767270298,-37.01398641071285,22.881393546360712,-37.51631775852802,22.827488156815505,-37.26515208462044,0.001313493907318275,0.0018702227317959341,-4.978387907840167,-45.29210373612653,-45.33154055953656,0.0002920287118249125,-0.09633159012395628,0.22349652927272246
1.5808,-0.2935962716912599,-0.7131801377536134,-0.198786518566671,-0.15822444188492105,-0.19875749801128306,-0.1582143341043865,-0.2833847686697096,-0.7169635182329445,-0.0897185118915077,-0.5568524399986252,-0.005120261788469138,0.0018866363493982852,-0.00509124123308119,0.001896744129932737,-0.4872625284694617,-0.8732912159879327,45.53145824146649,-74.36741390916825,22.711202614080467,-36.93292575478332,22.8189318009289,-37.43636368811,22.765067207504686,-37.18464472144666,0.0013238264571171499,0.0018755337250695447,-4.973898439265753,-45.26126679785851,-45.299075456511474,0.0002706420298687054,-0.09674354301924593,0.22470313465299796
1.5816,-0.2951757621502935,-0.7127351391628098,-0.19882785810057743,-0.1577496936174778,-0.19880007930815324,-0.15774035698390682,-0.2849351799278742,-0.7165545538263144,-0.09124150233471852,-0.5568998211938698,-0.0051341805074217595,0.0019050390149668028,-0.005106401714997544,0.0019143756485377472,-0.4888694397434492,-0.8723898717952545,45.40721901185368,-74.20653823626374,22.649118614796322,-36.85193420838385,22.75676616590078,-37.35648490764202,22.70294239034855,-37.10420955801294,0.001334231156576493,0.0018808797621403528,-4.9694180547254305,-45.230382600803225,-45.266565153560535,0.00024935398854991414,-0.09715790435541796,0.2259202972451817
1.5824,-0.2967562433032266,-0.7122853215745765,-0.19887014855811033,-0.15727471676834456,-0.19884360974727755,-0.15726611873938526,-0.2864865028673483,-0.7161409952411971,-0.09276449393259349,-0.5569427406540219,-0.005148139623355558,0.0019235378188306451,-0.0051216008125227475,0.0019321358477900064,-0.49047825223798136,-0.8714835761617516,45.28356857828927,-74.0458070382548,22.58732900649163,-36.77101183131455,22.694894863012912,-37.276681467979444,22.64111193475227,-37.023846649647,0.0013447087847282546,0.0018862610392034185,-4.964946731178578,-45.1994503820313,-45.23401025909034,0.00022816988658558445,-0.09757468330642392,0.22714809398348734
1.5832000000000002,-0.2983377142274094,-0.7118306708418018,-0.19891339810790196,-0.1567994954732398,-0.19888809647081995,-0.15679160365597408,-0.2880387364903772,-0.7157228300031491,-0.09428747806953235,-0.5569812008578685,-0.005162139687057116,0.001942133672040769,-0.005136838049975084,0.0019500254893064506,-0.49208897264825424,-0.8705722999870824,45.16050342444268,-73.88522041494238,22.52583203764716,-36.69015867790097,22.633316126666443,-37.196953414795495,22.579574082156803,-36.943556046348235,0.001355260129074054,0.0018916777540880503,-4.960484445439026,-45.168469385663535,-45.20141137004121,0.0002070949299226804,-0.09799388925105737,0.2283866012896567
1.584,-0.2999201740124736,-0.7113711726657174,-0.19895761491138156,-0.15632401370972476,-0.19893354662267898,-0.15631679588930053,-0.289591879813982,-0.7153000455011788,-0.09581044614619753,-0.5570152042839355,-0.005176181243597089,0.0019608275075186365,-0.005152112954894511,0.001968045327942758,-0.49370160768025806,-0.8696560138829608,45.03802005785885,-73.72477845560472,22.4646259680514,-36.60937479704315,22.57202820382173,-37.11730078866758,22.518327085936566,-36.86333779285536,0.0013658859857201833,0.0018971301060020096,-4.956031174175383,-45.13743886330004,-45.1687690714239,0.00018613423035928407,-0.09841553178073256,0.229635895095754
1.5848,-0.30150362175992046,-0.7109068125942508,-0.19900280712176158,-0.15584825529587845,-0.19897996734830184,-0.15584167946377783,-0.29114593186960425,-0.7148726289862805,-0.09733338957973064,-0.5570447534104375,-0.005190264831888003,0.0019796202799645113,-0.005167425058428238,0.0019861961120651306,-0.49531616404979406,-0.8687346881700937,44.91611500975666,-73.56448123912952,22.40370906870346,-36.528660232263185,22.511029353893676,-37.03772362516208,22.45736921129857,-36.78319192871263,0.0013765871595197154,0.0019026182957446736,-4.951586893911552,-45.10635807444615,-45.136083935866495,0.00016529280422362158,-0.09883962070725838,0.23089605086903475
1.5856,-0.3030880565827016,-0.7104375760203647,-0.19904898288303155,-0.15537220388897324,-0.19902736579448876,-0.15536623827090237,-0.2927008917027393,-0.714440567569955,-0.09885629980396028,-0.5570698507152221,-0.0052043909842525715,0.0019985129657597023,-0.005182773895709758,0.002004478583830571,-0.4969326484814806,-0.8678082928750976,44.79478483483002,-73.40432883414476,22.343079621717727,-36.44801502175213,22.450317848648126,-36.958221954918145,22.396698735182927,-36.703118488335136,0.0013873644641648752,0.001908142525508083,-4.9471515810272395,-45.07522628691726,-45.10335652317796,0.0001445755711764903,-0.09926616607053973,0.23216714363789492
1.5864,-0.3046734776047909,-0.7099634481803704,-0.19909615032895359,-0.15489584298415923,-0.19907574910918682,-0.15489045606752685,-0.2942567583725681,-0.714003848222704,-0.1003791682696093,-0.5570904986756942,-0.005218560225994789,0.0020175065628506017,-0.005198159006228026,0.0020228934794830344,-0.4985510677077497,-0.8668767977273802,44.67402611105259,-73.24432129914635,22.28273592023067,-36.3674391984156,22.389891972099406,-36.87879580372969,22.33631394616504,-36.62311750107264,0.0013982187225138887,0.0019137029989337861,-4.94272521175872,-45.04404277724116,-45.070587379928774,0.00012398735304451896,-0.09969517814622633,0.23344924801881461
1.5872000000000002,-0.30625988396074666,-0.7094844141522226,-0.1991443175820567,-0.15441915591313293,-0.19912512444127045,-0.1544143164741114,-0.29581353095157636,-0.7135624577725129,-0.10190198644449794,-0.5571066997687456,-0.005232773074978242,0.0020366020906343874,-0.005213579934192025,0.0020414415296559074,-0.500171428467825,-0.8659401721559898,44.553835439483336,-73.08445868262463,22.222676268308476,-36.28693278991905,22.32975002040834,-36.79944519262685,22.276213144358408,-36.54318899127295,0.0014091507665199288,0.0019192999212691575,-4.938307762199425,-45.0128068310406,-45.03777703904565,0.00010353287269776274,-0.10012666745338765,0.23474243824435348
1.588,-0.3078472747952687,-0.7090004588537909,-0.1991934927526393,-0.15394212584282185,-0.19917549894031256,-0.1539378029729571,-0.2973712085251698,-0.7131163829033097,-0.10342474581374331,-0.5571184564706608,-0.005247030041212852,0.002055800589827017,-0.005229036228886069,0.002060123459691754,-0.5017937375066952,-0.8649983852864398,44.4342094440764,-72.92474102318774,22.162898980857257,-36.20649581873148,22.269890301781583,-36.72017013795539,22.216394641319418,-36.46333297834344,0.0014201614375650706,0.0019249334991400247,-4.933899208300835,-44.981517743405355,-45.00492601942051,8.321675305071137e-05,-0.10056064476205423,0.2360467881925956
1.5888,-0.3094356492627432,-0.7085115670411101,-0.19924368393777325,-0.15346473577405934,-0.19922687975634185,-0.1534608989064138,-0.2989297901912819,-0.7126656101534069,-0.104947437879955,-0.5571257712570219,-0.0052613316264463195,0.0020751031223256167,-0.00524452744501494,0.002078939989971218,-0.5034180015740701,-0.8640514059374951,44.31514477149253,-72.76516834968365,22.103402383534473,-36.12612830216887,22.21031113637154,-36.64097065145541,22.15685675995301,-36.38354947681214,0.0014312515865100295,0.0019306039406359332,-4.92949952587331,-44.95017481925299,-44.97203482553921,6.304351606520934e-05,-0.10099712110076194,0.23736237141741867
1.5896,-0.3110250065267786,-0.7080177233066085,-0.19929489922030946,-0.15298696854025798,-0.19927927403958962,-0.15298358747506882,-0.3004892750599706,-0.7122101259139243,-0.10647005416342506,-0.5571286466026031,-0.005275678323763938,0.002094510771063318,-0.005260053143044091,0.0020978918362524746,-0.5050442274233241,-0.8630992026179298,44.196638090913225,-72.6057406813201,22.044184812661975,-36.04583025243662,22.151010856177344,-36.56184674033879,22.09759783441966,-36.303838496387705,0.0014424220739073235,0.0019363114553101468,-4.925108690587027,-44.91877737367413,-44.93910394712093,4.301758185750908e-05,-0.10143610776403786,0.23868926117998512
1.5904,-0.31261534575973415,-0.7075189120773127,-0.19934714666789094,-0.15250880680608472,-0.19933268894022393,-0.15250585173591377,-0.30204966225301044,-0.7117499164271891,-0.10799258620231486,-0.5571270849812516,-0.005290070617195386,0.002114024639852774,-0.005275612889528353,0.00211697971002367,-0.5066724218104297,-0.8621417435232501,44.0786860938579,-72.44645802778219,21.985244615140978,-35.965601676671206,22.09198780494672,-36.48279840736517,22.03861621004385,-36.22420004201819,0.0014536737702002256,0.001942056254193858,-4.920726677973039,-44.88732473226696,-44.906133858776045,2.314326785545874e-05,-0.10187761631982839,0.2400275304813988
1.5912000000000002,-0.31420666614223547,-0.7070151176130296,-0.19940043433196733,-0.15203023306612717,-0.19938713160807084,-0.15202767460048727,-0.3036109509034735,-0.71128496778512,-0.1095150255528354,-0.5571210888657676,-0.005304508981329198,0.00213364585322523,-0.0052912062574327345,0.0021362043188651314,-0.5083025914928736,-0.861178996532382,43.96128549400264,-72.28732038934884,21.926580148368306,-35.88544257698134,22.03324033807865,-36.40382565091727,21.97991024322348,-36.14463411394931,0.0014650075556801312,0.0019478385497819772,-4.916353463424292,-44.85581623145623,-44.87312501967843,3.4247880038987253e-06,-0.10232165861684703,0.24137725209629934
1.592,-0.3157989668626837,-0.7065063240045059,-0.19945477024681507,-0.15155122964356008,-0.19944260919232365,-0.1515490388329973,-0.3051731401553041,-0.7108152659275859,-0.11103736378942455,-0.5571106607277672,-0.005318993880935485,0.002153375556258663,-0.005306832826444091,0.0021555663668214042,-0.5099347432285632,-0.8602109292043245,43.84443302700228,-72.12832775700669,21.86818978015433,-35.8053529504881,21.97476682252695,-36.32492846507449,21.921478301340642,-36.065140707781296,0.0014764243209981487,0.0019536585559052355,-4.911989022196844,-44.824251218800015,-44.84007787325354,-1.6133747948942896e-05,-0.10276824679193734,0.24273849860756513
1.5928,-0.3173922471167529,-0.7059925151715626,-0.1995101624285614,-0.15107177868880245,-0.19949912884123921,-0.15106992704841848,-0.30673622916288557,-0.7103407966407485,-0.11255959250491893,-0.557095803037545,-0.00533352577059476,0.0021732149144009782,-0.005322492183272576,0.002175066554784888,-0.5115688837747195,-0.8592375087747659,43.72812545031401,-71.96948011256275,21.810071888642412,-35.725332789364806,21.916565636704647,-36.24610683968588,21.86331876267353,-35.98571981452534,0.0014879249669519368,0.001959516487929136,-4.907633329411002,-44.79262905328415,-44.80699284688211,-3.5528335123590393e-05,-0.1032173932772689,0.24411134244198252
1.5936,-0.3189865061068774,-0.7054736748612069,-0.19956661887421498,-0.15059186217817455,-0.19955669770182102,-0.15059032171056813,-0.3083002170905954,-0.7098615455553804,-0.1140817033107184,-0.5570765182639223,-0.005348105094337974,0.002193165113283546,-0.0053381839219440175,0.0021947055808899107,-0.5132050198867544,-0.8582587021526651,43.612359543024105,-71.81077742875517,21.752224862229934,-35.645382080876,21.858635170389256,-36.16736076044172,21.805430016309593,-35.90637142065886,0.0014995104049191355,0.0019654125625407914,-4.903286360052669,-44.760949105600204,-44.77387035161817,-5.475507409274074e-05,-0.10366911080755539,0.24549585590730771
1.5944,-0.32058174304172843,-0.7049497866457185,-0.19962414756069793,-0.15011146191254238,-0.19961532291948908,-0.15011020513015885,-0.30986510311235343,-0.7093774981451629,-0.11560368783694742,-0.55705280887409,-0.005362732285291938,0.002213227358530412,-0.0053539076440830835,0.0022144841409140192,-0.5148431583171345,-0.8572744759167914,43.49713210567662,-71.6522196693622,21.69464709949068,-35.56550080741597,21.800973824628986,-36.08869020894417,21.74781046205983,-35.82709550818007,0.001511181556956842,0.001971346997947876,-4.8989480889746435,-44.72921075841239,-44.740710781922786,-7.381017145407233e-05,-0.1041234124271925,0.24689211122969823
1.5952000000000002,-0.32217795713567926,-0.7044208339207114,-0.19968275644388586,-0.1496305595159583,-0.19967501163773613,-0.1496295594628262,-0.3114308864111599,-0.7088886397249621,-0.11712553773260859,-0.5570246773334445,-0.005377407765334519,0.002233402875559287,-0.005369662959184812,0.0022344029286913702,-0.5164833058142306,-0.856284796312229,43.38243996010432,-71.49380678930994,21.637337009098808,-35.48568894654671,21.743580011649605,-36.0100951627768,21.690458510374206,-35.747892054661754,0.0015229393559081927,0.0019773200135659863,-4.894618490898034,-44.69741340660994,-44.707514515413685,-9.268994030275639e-05,-0.1045803114972971,0.24830018059279269
1.596,-0.32377514760826126,-0.703886799903171,-0.19974245345765224,-0.14914913643429079,-0.1997357709977704,-0.1491483667071336,-0.312997566178625,-0.7083949554490844,-0.11864724466573182,-0.5569921261054156,-0.005392131944759043,0.002253692909378102,-0.005385449484877208,0.002254462636535226,-0.5181254691211544,-0.8552896292468399,43.268279949261974,-71.33553873477828,21.580293009754122,-35.405946471035456,21.686452154762193,-35.93157559557318,21.633372582258158,-35.66876103330432,0.0015347847456581576,0.0019833318303597025,-4.890297540413695,-44.66555645754362,-44.67428191262798,-0.00011139080066731433,-0.10503982170269657,0.24972013617744437
1.5968,-0.3253733136836076,-0.703347667629465,-0.1998032465129164,-0.14866717393384699,-0.19979760813814443,-0.14866660870255272,-0.3145651416144895,-0.7078964303095054,-0.12016880032351815,-0.5569551576512853,-0.005406905221945063,0.0022740987243731192,-0.00540126684717307,0.002274663955667333,-0.5197696549745789,-0.8542889402876851,43.154648937061864,-71.17741544330508,21.5235135301088,-35.32627334889143,21.629588688271852,-35.853131477084226,21.576551109190326,-35.589702412987826,0.0015467186812117006,0.0019893826705725814,-4.88598521198376,-44.633639331253434,-44.641013316801626,-0.0001299092798914605,-0.10550195705888875,0.2511520502023643
1.5976,-0.3269724545898852,-0.7028034199533285,-0.19986514349669973,-0.1481846530999836,-0.19986053019436895,-0.1481842671274188,-0.31613361192613276,-0.7073930491340805,-0.12169019641247465,-0.5569137744300032,-0.005421727983041608,0.002294621604093605,-0.005417114680710822,0.0022950075766584033,-0.5214158701035434,-0.8532826946574057,43.04154380821144,-71.01943684388945,21.466997008695493,-35.246669543402454,21.572988057386937,-35.77476277324481,21.519992533041215,-35.51071615832363,0.001558742129013524,0.001995472757812422,-4.881681479943193,-44.60166146067587,-44.60770905366264,-0.0001482420129580704,-0.10596673191884844,0.25259599496604324
1.5984,-0.32857256955871506,-0.7022540395438231,-0.19992815227118374,-0.14770155483570738,-0.19992454429851347,-0.14770132349686213,-0.3177029763280736,-0.7068847965847287,-0.12321142465854572,-0.5568679788979911,-0.005436600601655878,0.0023152628510301754,-0.0054329926289855834,0.0023154941898753667,-0.523064121228243,-0.8522708572305606,42.92896146805321,-70.86160285709312,21.410741893856777,-35.16713501317095,21.516648718129467,-35.69646944623915,21.46369530599312,-35.43180222970505,0.0015708560669693838,0.002001602316980211,-4.877386318501417,-44.569622291843025,-44.574369431238566,-0.00016638574275912904,-0.1064341609798382,0.2540520428892137
1.5992000000000002,-0.33017365782458025,-0.7016995088832696,-0.1999922806727764,-0.14721785986026348,-0.19998965757879103,-0.1472177591607144,-0.31927323404145863,-0.7063716571555965,-0.12473247680723572,-0.5568177735089441,-0.005451523438553513,0.0023360237863888633,-0.005448900344568103,0.002336124485938007,-0.5247144150588032,-0.8512533925299219,42.81689884240667,-70.70391339514077,21.35474664367591,-35.08766971214959,21.460569137246054,-35.618251454565566,21.40765789046098,-35.35296058335758,0.0015830614847089919,0.00200777157438381,-4.873099701743977,-44.5375212840638,-44.54099473967943,-0.00018433732031069335,-0.10690425929012698,0.2555202665585625
1.6,-0.33177571862422134,-0.7011398102651515,-0.2000575365111816,-0.14673354870771083,-0.2000558771591287,-0.14673355530138815,-0.3208443842935416,-0.7058536151711955,-0.12625334462372634,-0.556763160713624,-0.005466496841366297,0.0023569057498606383,-0.0054648374893133955,0.0023568991561833674,-0.5263667582940366,-0.8502302647227229,42.70535287741236,-70.54636836201884,21.299009725908917,-35.00827358967653,21.404747792119643,-35.54010875309988,21.35187875901428,-35.2741911713882,0.0015953593837991775,0.002013980757567424,-4.868821603634267,-44.505357910093636,-44.50758525109382,-0.00020209370493022355,-0.10737704225557936,0.2570007387713247
1.6008,-0.3333787511960221,-0.7005749257919938,-0.200123927568475,-0.14624860172548387,-0.2001232101587227,-0.14624869293173198,-0.3224164263171526,-0.7053306547845148,-0.12777401989298853,-0.5567041429596464,-0.005481521144310886,0.0023779100993845947,-0.005480803734558615,0.002377818893136485,-0.5280211576201862,-0.8492014376168622,42.59432053937779,-70.38896765357286,21.243529617917783,-34.92894659051017,21.349183170682174,-35.462041293158066,21.296356394299977,-35.195493941834116,0.0016077507778362587,0.002020230095368447,-4.864551998015277,-44.4731316562891,-44.474141219399456,-0.00021965196434349483,-0.1078525256462563,0.2584935325803599
1.6016,-0.33498275477937767,-0.7000048373732118,-0.2001914615981847,-0.14576299907293938,-0.2001916636915778,-0.14576315289285913,-0.3239893593501539,-0.7048027599751113,-0.12929449441988453,-0.5566407226912624,-0.005496596667915327,0.002399038210909643,-0.00549679876130843,0.0023988843909898416,-0.529677619709647,-0.8481668746570608,42.48379881462576,-70.23171115760394,21.18830480660508,-34.84968865486374,21.29387377132796,-35.38404902255813,21.24108928896652,-35.116868838710936,0.0016202366927160483,0.0020265198179316712,-4.860290858611437,-44.44084202274935,-44.44066288018837,-0.0002370092747644815,-0.10833072560290016,0.2599987213407644
1.6024,-0.33658772861405284,-0.6994295267229311,-0.2002601463243774,-0.14527672071988784,-0.2002612448660314,-0.14527691585194932,-0.3255631826348867,-0.7042699145471747,-0.13081476002926537,-0.5565729023491344,-0.005511723718756079,0.0024202914781525364,-0.005512822260410055,0.0024200963460910274,-0.5313361512196741,-0.8471265389209715,42.37378470934423,-70.07459875396371,21.133333788349745,-34.77049971843945,21.238818102827707,-35.30613188568084,21.186075945588726,-35.03831580206015,0.0016328181667759623,0.0020328501565813895,-4.856038159030439,-44.40848852344219,-44.40715045060368,-0.0002541629209067458,-0.10881165864330163,0.2615163787570225
